Module_Id,Module_Name,TotalPrice,CabinetPrice,TotalInternalPrice,HardwarePrice,Internal_ID1,Internal_Name1,Internal Price1
14022,OLSW-3DR-DC,169930.72000000003,65014.729999999996,14802.870000000003,90113.12000000001,16543,3DOLSW-L-2ID2FS3RS1HV-DC,14802.870000000003
14022,OLSW-3DR-DC,170412.19,65014.729999999996,14921.529999999999,90475.93000000001,16573,3DOLSW-L-2ID2FS3RS1HR1FV-DC,14921.529999999999
null,null,170568.94,65014.729999999996,16240.090000000002,89314.12000000001,16579,3DOLSW-L-2ID2FS5RS1HV-DC,16240.090000000002
14021,OLSW-2DR-LSE-DC,134252.75,40890.369999999995,21837.27,71525.10999999999,16363,2DOLSW-L-4ID2FS2RS1HR1FV-DC,21837.27
14021,OLSW-2DR-LSE-DC,108860.76999999999,36507.07,10852.660000000002,61501.03999999999,16111,2DOLSW-R- 2ID2FS1HR-DC,10852.660000000002
14021,OLSW-2DR-LSE-DC,120737.28999999998,36507.07,19958.729999999992,64271.49,16128,2DOLSW-L-4OD1FS2RS-DC,19958.729999999992
14021,OLSW-2DR-LSE-DC,108871.94,42351.44,6915.780000000001,59604.719999999994,16178,2DOLSW-L-6FS-DC,6915.780000000001
14021,OLSW-2DR-LSE-DC,123517.38,40890.369999999995,15018.57,67608.44,16135,2DOLSW-R- 2ID1GTR1RGS1FS1HR-DC,15018.57
14021,OLSW-2DR-LSE-DC,108366.03999999998,36507.07,11406.669999999996,60452.29999999999,16107,2DOLSW-R- 1ID1WTR1FS1RS1HR-DC,11406.669999999996
14021,OLSW-2DR-LSE-DC,108482.56999999998,36507.07,10406.239999999996,61569.25999999998,16109,2DOLSW-R- 1ID1GTR1RGS1RS1HR-DC,10406.239999999996
14021,OLSW-2DR-LSE-DC,148117.91999999998,42351.44,21424.34,84342.14,16182,2DOLSW-L-4OD3FS-QD-DC,21424.34
14021,OLSW-2DR-LSE-DC,125649.13999999998,42351.44,12185.33,71112.36999999998,16169,2DOLSW-R- 1ID1WTR2FS1HR-QD-DC,12185.33
14021,OLSW-2DR-LSE-DC,114720.26999999999,40890.369999999995,9746.189999999999,64083.70999999999,16133,2DOLSW-R- 1ID1GTR1RGS1HR-DC,9746.189999999999
14022,OLSW-3DR-DC,166235.13,65014.729999999996,14318.640000000005,86901.76000000002,16569,3DOLSW-M-1ID2FS3RS1HR1HV-DC,14318.640000000005
14022,OLSW-3DR-DC,205707.61000000002,68259.81,24968.579999999984,112479.22000000003,16644,3DOLSW-M-4ID2FS1HR-QD-DC,24968.579999999984
14022,OLSW-3DR-DC,191820.67,68259.81,19446.219999999998,104114.64000000001,16637,3DOLSW-R- 3OD4FS-QD-DC,19446.219999999998
14022,OLSW-3DR-DC,167069.37000000002,65014.729999999996,15515.690000000002,86538.95000000003,16578,3DOLSW-M-1ID2FS5RS1HV-DC,15515.690000000002
14022,OLSW-3DR-DC,164159.91000000003,65014.729999999996,13594.830000000004,85550.35000000002,16537,3DOLSW-M-1ID2FS3RS-DC,13594.830000000004
14022,OLSW-3DR-DC,202645.63,68259.81,21911.549999999996,112474.27000000002,16643,3DOLSW-R-4ID2FS1HR-QD-DC,21911.549999999996
14022,OLSW-3DR-DC,198848.85,68259.81,24277.29999999999,106311.74000000002,16635,3DOLSW-M- 3ID4FS-QD-DC,24277.29999999999
14022,OLSW-3DR-DC,208813.77000000002,68259.81,27227.439999999984,113326.52000000002,16617,3DOLSW-M-4ID4FS-QD-DC,27227.439999999984
14022,OLSW-3DR-DC,162693.06,65014.729999999996,11444.310000000001,86234.02000000002,16513,3DOLSW-M- 1ID2FS1RS1HR-DC,11444.310000000001
14022,OLSW-3DR-DC,195742.95,68259.81,21171.399999999994,106311.74000000002,16634,3DOLSW-R- 3ID4FS-QD-DC,21171.399999999994
14022,OLSW-3DR-DC,191888.53000000003,68259.81,19514.079999999998,104114.64000000001,16636,3DOLSW-L- 3OD4FS-QD-DC,19514.079999999998
14022,OLSW-3DR-DC,177536.07,65014.729999999996,19389.799999999992,93131.54000000002,16586,3DOLSW-R- 3OD2FS2RS1HR1HV-DC,19389.799999999992
14022,OLSW-3DR-DC,182968.18,68259.81,14642.769999999999,100065.59999999999,16625,3DOLSW-R-2ID5FS-QD-DC,14642.769999999999
14022,OLSW-3DR-DC,179261.49,68259.81,11813.740000000002,99187.94,16614,3DOLSW-M- 2ID3FS1HR-QD-DC,11813.740000000002
14022,OLSW-3DR-DC,169765.40000000002,68259.81,9362.68,92142.91000000002,16604,3DOLSW-R- 1ID3FS1HR-QD-DC,9362.68
14022,OLSW-3DR-DC,163929.77000000002,65014.729999999996,12013.280000000002,86901.76000000002,16567,3DOLSW-L-1ID2FS3RS1HR1HV-DC,12013.280000000002
14022,OLSW-3DR-DC,159930.99000000002,65014.729999999996,8682.24,86234.02000000002,16591,3DOLSW-L-1ID2FS1LHR-DC,8682.24
14022,OLSW-3DR-DC,180073.63,65014.729999999996,21044.139999999996,94014.76000000002,16583,3DOLSW-R- 3ID2FS2RS1HR1HV-DC,21044.139999999996
14022,OLSW-3DR-DC,161854.55000000002,65014.729999999996,11289.470000000001,85550.35000000002,16535,3DOLSW-L-1ID2FS3RS-DC,11289.470000000001
14022,OLSW-3DR-DC,176814.38,65014.729999999996,18417.179999999993,93382.47000000003,16524,3DOLSW-R- 3ID2FS1HR-DC,18417.179999999993
14022,OLSW-3DR-DC,183409.15999999997,65014.729999999996,21427.77999999999,96966.65000000001,16600,3DOLSW-L-4ID2FS1HR-DC,21427.77999999999
14022,OLSW-3DR-DC,168414.06000000003,65014.729999999996,15298.530000000006,88100.80000000002,16596,3DOLSW-M-1ID1LK3FS2RS1HR1HV-DC,15298.530000000006
14022,OLSW-3DR-DC,183174.83000000002,65014.729999999996,24142.859999999986,94017.24000000003,16584,3DOLSW-M- 3ID2FS2RS1HR1HV-DC,24142.859999999986
14022,OLSW-3DR-DC,175423.38999999998,68259.81,15059.539999999999,92104.04,16571,3DOLSW-R-2ID2FS3RS1HR1HV-DC,15059.539999999999
14022,OLSW-3DR-DC,179910.85000000003,65014.729999999996,21508.69999999999,93387.42000000003,16525,3DOLSW-M- 3ID2FS1HR-DC,21508.69999999999
14022,OLSW-3DR-DC,175618.66999999998,68259.81,15252.339999999998,92106.52,16572,3DOLSW-M-2ID2FS3RS1HR1HV-DC,15252.339999999998
14022,OLSW-3DR-DC,178081.75,68259.81,18895.559999999998,90926.38,16581,3DOLSW-M-2ID2FS5RS1HV-DC,18895.559999999998
14022,OLSW-3DR-DC,175971.83000000002,65014.729999999996,19766.78,91190.32000000002,16528,3DOLSW-M- 3OD2FS1HR-DC,19766.78
14022,OLSW-3DR-DC,180697.65000000002,65014.729999999996,22548.89999999999,93134.02000000003,16587,3DOLSW-M- 3OD2FS2RS1HR1HV-DC,22548.89999999999
14022,OLSW-3DR-DC,175729.11,68259.81,16542.920000000002,90926.38,16580,3DOLSW-R-2ID2FS5RS1HV-DC,16542.920000000002
